t,pnl_xbt_usd,pnl_eth_usd,pnl_eth_xbt,funding_fee_eth_usd,funding_fee_xbt_usd,pnl_roll_over,fee_xbt_usd,fee_eth_xbt,total_xbt,bxbt_price,total_xbt_pnl,total_xbt_pnl_without_ethusd_funding,total_usd_pnl,total_usd_pnl_without_ethusd_funding,ethusd_funding_usd
2020-04-07 00:00:00+00:00,13.46576377,294.6491807,24.07372362,-225.4906166,68.74961121,-87.97494102,39.33114006,12.21984957,349.4037428,7344.64,349.4037428,123.9131262,2566244.705,910097.3032,1656147.402
2020-04-07 01:00:00+00:00,14.42665908,294.469626,22.58044362,-225.4906166,68.74961121,-87.97494102,39.3330555,12.22058194,348.6891556,7376.86,348.6891556,123.198539,2572231.085,908818.3747,1663412.71
2020-04-07 02:00:00+00:00,13.78825269,296.0856178,21.52132362,-225.4906166,68.74961121,-87.97494102,39.33545101,12.22106767,348.6047398,7354.53,348.6047398,123.1141233,2563824.017,905446.5129,1658377.504
2020-04-07 03:00:00+00:00,12.58147332,296.325024,21.71698841,-225.4906166,68.74961121,-87.97494102,39.3374787,12.22181458,347.8302569,7318.2,347.8302569,122.3396403,2545491.386,895305.9555,1650185.43
2020-04-07 04:00:00+00:00,12.76785427,294.9484384,23.62449718,-225.7020246,68.76977821,-87.97494102,39.33918833,12.22209526,348.7368116,7332.55,348.7368116,123.034787,2557130.108,902158.7277,1654971.38
2020-04-07 05:00:00+00:00,10.78047861,296.9235396,23.09823718,-225.7020246,68.76977821,-87.97494102,39.34439683,12.22360005,348.1915638,7256.38,348.1915638,122.4895392,2526610.3,888830.6428,1637779.657
2020-04-07 06:00:00+00:00,11.142183,296.1454694,23.30600806,-225.7020246,68.76977821,-87.97494102,39.34638097,12.22416117,347.9804237,7286.8,347.9804237,122.2783991,2535663.751,891018.2385,1644645.513
2020-04-07 07:00:00+00:00,11.97059563,294.8885869,22.69581806,-225.7020246,68.76977821,-87.97494102,39.34890028,12.22480802,346.9385976,7314.69,346.9385976,121.236573,2537748.291,886807.9483,1650940.342
2020-04-07 08:00:00+00:00,13.81034519,291.3573454,24.53415806,-225.7020246,68.76977821,-87.97494102,39.3549893,12.22623686,347.0779279,7387.85,347.0779279,121.3759033,2564159.669,896706.9669,1667452.702
2020-04-07 09:00:00+00:00,13.16187954,292.5543764,24.44580806,-225.7020246,68.76977821,-87.97494102,39.35706596,12.22673057,347.5355728,7368.35,347.5355728,121.8335482,2560763.738,897712.2252,1663051.513
2020-04-07 10:00:00+00:00,13.55722584,291.5369001,24.36833408,-225.7020246,68.76977821,-87.97494102,39.35887448,12.22717138,346.8337195,7383.37,346.8337195,121.1316949,2560801.679,894360.1221,1666441.557
2020-04-07 11:00:00+00:00,15.06241762,290.4595721,24.45665408,-225.7020246,68.76977821,-87.97494102,39.36240489,12.22830034,347.345244,7439.56,347.345244,121.6432194,2584095.783,904972.0292,1679123.754
2020-04-07 12:00:00+00:00,13.76661774,293.4521496,23.03329408,-225.9604158,68.79033564,-87.97494102,39.36696672,12.22924642,347.8509874,7392.54,347.8509874,121.8905717,2571502.339,901080.9266,1670421.412
2020-04-07 13:00:00+00:00,12.20948603,295.5469539,21.92085867,-225.9604158,68.79033564,-87.97494102,39.37067077,12.2301183,347.2716486,7349.61,347.2716486,121.3112329,2552311.181,891590.2502,1660720.931
2020-04-07 14:00:00+00:00,12.2195754,294.8885869,21.97273996,-225.9604158,68.79033564,-87.97494102,39.37172909,12.23034518,346.673967,7361.28,346.673967,120.7135513,2551964.14,888606.2507,1663357.889
2020-04-07 15:00:00+00:00,10.24203807,298.1804221,19.85953996,-225.9604158,68.79033564,-87.97494102,39.37789546,12.23181334,345.8674304,7284.25,345.8674304,119.9070147,2519384.83,873432.6715,1645952.159
2020-04-07 16:00:00+00:00,10.86489633,297.2826489,20.01662378,-225.9604158,68.79033564,-87.97494102,39.38054819,12.23260926,345.7461506,7330.72,345.7461506,119.7857349,2534568.221,878115.6822,1656452.539
2020-04-07 17:00:00+00:00,12.10807475,292.9134857,22.55876378,-225.9604158,68.79033564,-87.97494102,39.38618426,12.23359038,345.1556887,7377.08,345.1556887,119.1952729,2546241.128,879313.0641,1666928.064
2020-04-07 18:00:00+00:00,11.68907236,293.6915559,22.82342378,-225.9604158,68.79033564,-87.97494102,39.3875371,12.23390614,345.7777479,7360.58,345.7777479,119.8173321,2545124.775,881925.0583,1663199.717
2020-04-07 19:00:00+00:00,10.38658783,296.8038365,21.01605593,-225.9604158,68.79033564,-87.97494102,39.3921085,12.23481055,345.7747003,7312.17,345.7747003,119.8142845,2528363.39,876102.4167,1652260.973
2020-04-07 20:00:00+00:00,9.504482666,297.4622035,20.80440656,-226.1094835,68.77887362,-87.97494102,39.39369059,12.23524518,345.4978258,7291.95,345.4978258,119.3883423,2519352.871,870573.8229,1648779.048
2020-04-07 21:00:00+00:00,4.57222007,303.8663193,19.26138899,-226.1094835,68.77887362,-87.97494102,39.40786128,12.23883474,345.4089012,7118.17,345.4089012,119.2994178,2458679.278,849193.5365,1609485.742
2020-04-07 22:00:00+00:00,5.578663351,299.9759686,21.35801154,-226.1094835,68.77887362,-87.97494102,39.41380388,12.24000607,344.6145024,7178.15,344.6145024,118.5050189,2473694.59,850646.8015,1623047.789
2020-04-07 23:00:00+00:00,5.406277222,300.5744841,20.58527154,-226.1094835,68.77887362,-87.97494102,39.4146083,12.24014539,344.266948,7173.23,344.266948,118.1574645,2469505.999,847570.6694,1621935.33
2020-04-08 00:00:00+00:00,6.085792537,302.6094368,16.79177122,-226.1094835,68.77887362,-87.97494102,39.41477315,12.24069211,343.1872041,7202.2,343.1872041,117.0777207,2471702.882,843217.1598,1628485.722
2020-04-08 01:00:00+00:00,5.105509719,303.0283976,18.25547122,-226.1094835,68.77887362,-87.97494102,39.41703751,12.24144946,344.0865605,7158.7,344.0865605,117.977077,2463212.46,844562.5011,1618649.959
2020-04-08 02:00:00+00:00,5.037042886,303.6867647,17.39123962,-226.1094835,68.77887362,-87.97494102,39.41752262,12.2414666,343.8117268,7161.14,343.8117268,117.7022433,2462083.909,842882.2429,1619201.666
2020-04-08 03:00:00+00:00,7.727205517,297.4622035,20.13267962,-226.1094835,68.77887362,-87.97494102,39.42775991,12.24365711,343.0063405,7267.26,343.0063405,116.896857,2492716.258,849519.8529,1643196.405
2020-04-08 04:00:00+00:00,10.29018899,293.272595,22.04513962,-226.1764631,68.74776911,-87.97494102,39.43581681,12.24567536,343.3801844,7352.44,343.3801844,117.2037213,2524682.203,861733.3287,1662948.874
2020-04-08 05:00:00+00:00,10.47079006,292.9733373,22.13321962,-226.1764631,68.74776911,-87.97494102,39.43637353,12.24581582,343.3489106,7359.62,343.3489106,117.1724474,2526917.509,862344.6877,1664572.821
2020-04-08 06:00:00+00:00,11.99178916,290.6989784,21.69241962,-226.1764631,68.74776911,-87.97494102,39.44085696,12.24697214,342.149111,7416.77,342.149111,115.9726479,2537641.262,860142.4558,1677498.806
2020-04-08 07:00:00+00:00,9.113153032,295.7863601,20.09365962,-226.1764631,68.74776911,-87.97494102,39.44986915,12.24905834,342.7479982,7315.26,342.7479982,116.5715351,2507290.722,852751.0881,1654539.633
2020-04-08 08:00:00+00:00,8.611605061,295.666657,20.17266482,-226.1764631,68.74776911,-87.97494102,39.44998565,12.24905834,342.2056359,7326.68,342.2056359,116.0291728,2507231.188,850108.6195,1657122.569
2020-04-08 09:00:00+00:00,7.882541633,297.5819066,18.94598482,-226.1764631,68.74776911,-87.97494102,39.45280775,12.24959495,342.1617833,7294.65,342.1617833,115.9853202,2495950.453,846072.3162,1649878.137
2020-04-08 10:00:00+00:00,8.10037899,297.2826489,19.40281383,-226.1764631,68.74776911,-87.97494102,39.45372824,12.24987263,342.5359938,7310.4,342.5359938,116.3595307,2504075.129,850634.7131,1653440.416
2020-04-08 11:00:00+00:00,6.636396152,299.5570077,18.52811383,-226.1764631,68.74776911,-87.97494102,39.45823692,12.25097855,342.4660552,7253.9,342.4660552,116.2895921,2484214.518,843553.0724,1640661.446
2020-04-08 12:00:00+00:00,7.593005374,297.8213128,19.17401743,-226.3078791,68.75527509,-87.97494102,39.46179451,12.25188062,342.4523235,7298.14,342.4523235,116.1444444,2499265,847638.4152,1651626.585
2020-04-08 13:00:00+00:00,7.281215449,297.3425004,19.08666743,-226.3078791,68.75527509,-87.97494102,39.46202109,12.25212338,341.5739019,7283.1,341.5739019,115.2660227,2487716.885,839493.9699,1648222.915
2020-04-08 14:00:00+00:00,5.32609339,299.9759686,18.62002632,-226.3078791,68.75527509,-87.97494102,39.46774051,12.25359409,341.7784168,7221.47,341.7784168,115.4705376,2468142.583,833867.0232,1634275.56
2020-04-08 15:00:00+00:00,6.469193188,298.0008674,18.95670458,-226.3078791,68.75527509,-87.97494102,39.47188376,12.25465229,341.2778922,7269.79,341.2778922,114.9700131,2481018.608,835807.8513,1645210.757
2020-04-08 16:00:00+00:00,6.657879024,297.2227973,19.56549458,-226.3078791,68.75527509,-87.97494102,39.47283945,12.25479149,341.296203,7279.09,341.296203,114.9883239,2484325.778,837010.3584,1647315.42
2020-04-08 17:00:00+00:00,8.177471327,295.6068054,19.65254458,-226.3078791,68.75527509,-87.97494102,39.4769559,12.2559752,341.2815533,7333.09,341.2815533,114.9736742,2502648.346,843112.3002,1659536.046
2020-04-08 18:00:00+00:00,7.627230016,295.666657,19.56481458,-226.3078791,68.75527509,-87.97494102,39.47802759,12.2563928,340.7019442,7316.51,340.7019442,114.3940651,2492749.182,836965.3212,1655783.861
2020-04-08 19:00:00+00:00,7.860380304,295.2476961,19.94874178,-226.3078791,68.75527509,-87.97494102,39.4788837,12.25661949,340.8989781,7326.49,340.8989781,114.5910989,2497592.954,839550.5405,1658042.414
2020-04-08 20:00:00+00:00,7.516427118,296.0257663,19.77350178,-226.6350536,68.77525116,-87.97494102,39.48011704,12.25688083,341.4635587,7317.82,341.4635587,114.8285052,2498768.859,840294.3316,1658474.528
2020-04-08 21:00:00+00:00,7.755325356,293.5718527,21.66399077,-226.6350536,68.77525116,-87.97494102,39.48254454,12.25710946,341.1363763,7323.13,341.1363763,114.5013227,2498186.031,838508.0712,1659677.96
2020-04-08 22:00:00+00:00,8.059550903,294.3499229,21.48879077,-226.6350536,68.77525116,-87.97494102,39.48257176,12.25733791,342.0432163,7333.27,342.0432163,115.4081627,2508295.257,846319.2175,1661976.039
2020-04-08 23:00:00+00:00,8.951482192,292.9134857,21.48879077,-226.6350536,68.77525116,-87.97494102,39.48531186,12.25802323,341.495285,7366.3,341.495285,114.8602314,2515556.718,846094.9225,1669461.795
2020-04-09 00:00:00+00:00,8.979341853,292.2551186,21.66503077,-226.6350536,68.77525116,-87.97494102,39.48585981,12.25804082,341.040452,7368.78,341.040452,114.4053985,2513052.062,843028.2121,1670023.85
2020-04-09 01:00:00+00:00,8.657355165,292.9134857,21.92942077,-226.6350536,68.77525116,-87.97494102,39.48694425,12.25828736,341.6398914,7355.7,341.6398914,115.0048378,2513000.549,845941.0857,1667059.464
2020-04-09 02:00:00+00:00,7.462621806,295.127993,20.48674452,-226.6350536,68.77525116,-87.97494102,39.49070549,12.25912688,341.2123884,7320.09,341.2123884,114.5773348,2497705.392,838716.4029,1658988.989
2020-04-09 03:00:00+00:00,7.527717197,294.4097745,20.63751594,-226.6350536,68.77525116,-87.97494102,39.49171201,12.25931952,340.7088375,7326.65,340.7088375,114.0737839,2496254.404,835778.6886,1660475.715
2020-04-09 04:00:00+00:00,6.571521669,296.0856178,20.37465594,-226.8509987,68.77187168,-87.97494102,39.49476658,12.2600541,341.3811608,7292.26,341.3811608,114.5301621,2489440.184,835183.7198,1654256.464
2020-04-09 05:00:00+00:00,6.60318457,296.5045787,19.49219153,-226.8509987,68.77187168,-87.97494102,39.49477738,12.26019348,340.94917,7296.58,340.94917,114.0981712,2487762.895,832526.4344,1655236.46
2020-04-09 06:00:00+00:00,7.24081585,295.4871024,19.75403153,-226.8509987,68.77187168,-87.97494102,39.4967554,12.26068194,340.8286984,7314.81,340.8286984,113.9776997,2493097.172,833725.2175,1659371.954
2020-04-09 07:00:00+00:00,7.377856902,294.9484384,20.27939153,-226.8509987,68.77187168,-87.97494102,39.49742061,12.26078688,340.9516654,7321.62,340.9516654,114.1006666,2496318.532,835401.7229,1660916.809
2020-04-09 08:00:00+00:00,7.830761886,293.0930403,21.33083153,-226.8509987,68.77187168,-87.97494102,39.49966979,12.2611209,340.5980291,7341.54,340.5980291,113.7470304,2500514.055,835078.3734,1665435.681
2020-04-09 09:00:00+00:00,8.011274925,293.0930403,21.41864153,-226.8509987,68.77187168,-87.97494102,39.50000176,12.2612616,340.8658795,7345.63,340.8658795,114.0148807,2503874.63,837511.1285,1666363.502
2020-04-09 10:00:00+00:00,6.892904937,295.3673993,20.62763153,-226.8509987,68.77187168,-87.97494102,39.50378694,12.26210256,341.2262323,7305.81,341.2262323,114.3752335,2492934.02,835603.7248,1657330.295
2020-04-09 11:00:00+00:00,7.147578238,294.6491807,20.68979636,-226.8509987,68.77187168,-87.97494102,39.50512675,12.26243572,340.8231788,7318.58,340.8231788,113.9721801,2494341.7,834114.5176,1660227.182
2020-04-09 12:00:00+00:00,3.229759525,299.0183438,19.98899636,-226.9468669,68.71926506,-87.97494102,39.51579716,12.26535405,340.7086093,7186.62,340.7086093,113.7617424,2448543.306,817562.4132,1630980.893
2020-04-09 13:00:00+00:00,6.614322523,295.0681415,20.03757759,-226.9468669,68.71926506,-87.97494102,39.52587113,12.26824361,340.1785877,7318.12,340.1785877,113.2317208,2489467.726,828643.3206,1660824.406
2020-04-09 14:00:00+00:00,7.326496315,294.469626,19.68725759,-226.9468669,68.71926506,-87.97494102,39.52765203,12.26878557,339.9396032,7346.62,339.9396032,112.9927362,2497407.087,830114.6958,1667292.391
2020-04-09 15:00:00+00:00,6.994541371,294.7090322,19.77514759,-226.9468669,68.71926506,-87.97494102,39.52844741,12.26903043,339.9339042,7330.4,339.9339042,112.9870372,2491851.491,828240.1778,1663611.313
2020-04-09 16:00:00+00:00,5.793682403,296.325024,19.12939776,-226.9468669,68.71926506,-87.97494102,39.5318407,12.2699023,339.6990221,7289.87,339.6990221,112.7521551,2476361.71,821948.5531,1654413.157
2020-04-09 17:00:00+00:00,5.664693995,296.5045787,19.19489834,-226.9468669,68.71926506,-87.97494102,39.53197766,12.2699023,339.8149519,7289.67,339.8149519,112.868085,2477138.861,822771.0931,1654367.767
2020-04-09 18:00:00+00:00,5.822771052,296.0257663,19.36939834,-226.9468669,68.71926506,-87.97494102,39.53265101,12.27002458,339.6679209,7302.01,339.6679209,112.721054,2480258.555,823090.2637,1657168.292
2020-04-09 19:00:00+00:00,4.765579509,297.8213128,19.02011834,-226.9468669,68.71926506,-87.97494102,39.53601619,12.2708267,340.0528286,7263.18,340.0528286,113.1059617,2469864.904,821508.9587,1648355.945
2020-04-09 20:00:00+00:00,4.982135404,297.1030942,18.74620074,-227.0249822,68.69837764,-87.97494102,39.53718464,12.27107062,339.3748386,7272.98,339.3748386,112.3498564,2468266.414,817118.2589,1651148.155
2020-04-09 21:00:00+00:00,5.845921413,295.7265085,19.44220074,-227.0249822,68.69837764,-87.97494102,39.53987662,12.27173495,339.5546827,7305.95,339.5546827,112.5297005,2480769.534,822136.3652,1658633.169
2020-04-09 22:00:00+00:00,6.241951535,295.127993,18.83054074,-227.0249822,68.69837764,-87.97494102,39.54107476,12.27204869,338.7390254,7320.59,338.7390254,111.7140432,2479769.522,817812.7077,1661956.814
2020-04-09 23:00:00+00:00,6.406676508,295.127993,19.70614074,-227.0249822,68.69837764,-87.97494102,39.54138211,12.27217123,339.7789205,7321.14,339.7789205,112.7539383,2487569.046,825487.3679,1662081.678
2020-04-10 00:00:00+00:00,5.550935841,296.4447271,19.00510074,-227.0249822,68.69837764,-87.97494102,39.54398085,12.27281669,339.5356297,7293.65,339.5356297,112.5106475,2476454.046,820613.2844,1655840.761
2020-04-10 01:00:00+00:00,5.687082024,296.0856178,19.01211553,-227.0249822,68.69837764,-87.97494102,39.54469108,12.27299122,339.3187966,7304.18,339.3187966,112.2938145,2478445.568,820214.2337,1658231.334
2020-04-10 02:00:00+00:00,4.836769645,297.3425004,19.01211553,-227.0249822,68.69837764,-87.97494102,39.54725204,12.27363696,339.7221601,7271.8,339.7221601,112.6971779,2470391.604,819511.3385,1650880.265
2020-04-10 03:00:00+00:00,4.34727688,298.2402736,18.14868261,-227.0249822,68.69837764,-87.97494102,39.54871584,12.27394989,339.2652309,7258.86,339.2652309,112.2402488,2462678.814,814736.2521,1647942.562
2020-04-10 04:00:00+00:00,2.209194118,304.1057256,14.55191929,-227.0445716,68.6493023,-87.97494102,39.55728403,12.27552102,339.4543622,7183.04,339.4543622,112.4097906,2438314.262,807444.0222,1630870.24
2020-04-10 05:00:00+00:00,1.091531441,304.3451317,14.91304013,-227.0445716,68.6493023,-87.97494102,39.55946709,12.27630865,338.9342558,7149.1,338.9342558,111.8896843,2423074.888,799910.5417,1623164.347
2020-04-10 06:00:00+00:00,-3.943446924,307.2180061,17.13978055,-227.0445716,68.6493023,-87.97494102,39.57199401,12.28024143,338.9824326,6959.07,338.9824326,111.937861,2359002.477,778983.4105,1580019.067
2020-04-10 07:00:00+00:00,-3.285508675,307.3975608,16.35171152,-227.0445716,68.6493023,-87.97494102,39.57252418,12.28050085,339.0310669,6965.25,339.0310669,111.9864953,2361436.139,780013.9363,1581422.202
2020-04-10 08:00:00+00:00,-4.29622838,310.4499899,14.10234152,-227.0445716,68.6493023,-87.97494102,39.57717105,12.28132129,338.8179389,6933.14,338.8179389,111.7733673,2349072.205,774940.404,1574131.801
2020-04-10 09:00:00+00:00,-4.118774844,310.7492476,14.10391928,-227.0445716,68.6493023,-87.97494102,39.57735723,12.28133839,339.2960247,6922.62,339.2960247,112.2514531,2348817.446,777074.1542,1571743.292
2020-04-10 10:00:00+00:00,-3.955752049,310.3901383,14.18675928,-227.0445716,68.6493023,-87.97494102,39.57799734,12.28147525,339.1820012,6928.45,339.1820012,112.1374296,2350005.536,776938.5743,1573066.962
2020-04-10 11:00:00+00:00,-3.798328646,309.6120681,14.35259928,-227.0445716,68.6493023,-87.97494102,39.5789726,12.28161223,338.7260822,6939.76,338.7260822,111.6815106,2350677.716,775042.8802,1575634.836
2020-04-10 12:00:00+00:00,-4.767008351,310.7492476,14.26959928,-227.0634966,68.62324868,-87.97494102,39.58203809,12.28243375,338.8526736,6905.28,338.8526736,111.789177,2339872.59,771935.5681,1567937.022
2020-04-10 13:00:00+00:00,-3.826097663,309.9711774,14.3521163,-227.0634966,68.62324868,-87.97494102,39.58452965,12.28315321,339.0948202,6934.89,339.0948202,112.0313235,2351585.277,776924.9052,1574660.372
2020-04-10 14:00:00+00:00,-4.325962849,310.569693,14.3521163,-227.0634966,68.62324868,-87.97494102,39.58612411,12.28358146,339.1914478,6913.68,339.1914478,112.1279511,2345061.129,775216.7732,1569844.356
2020-04-10 15:00:00+00:00,-5.72083132,311.5871693,14.22616576,-227.0634966,68.62324868,-87.97494102,39.59020796,12.28479716,338.6828056,6861.98,338.6828056,111.6193089,2324034.638,765929.4654,1558105.173
2020-04-10 16:00:00+00:00,-7.253522856,316.3752933,11.72659583,-227.0634966,68.62324868,-87.97494102,39.59809131,12.28625099,339.4293309,6777.98,339.4293309,112.3658343,2300645.216,761613.3774,1539031.839
2020-04-10 17:00:00+00:00,-4.826804543,312.5447941,13.14485958,-227.0634966,68.62324868,-87.97494102,39.60597284,12.28804098,339.4341423,6873.01,339.4341423,112.3706456,2332934.254,772324.571,1560609.683
2020-04-10 18:00:00+00:00,-4.696651878,311.4674662,13.88438958,-227.0634966,68.62324868,-87.97494102,39.60714478,12.28816078,339.2252053,6878.49,339.2252053,112.1617086,2333357.182,771503.1912,1561853.991
2020-04-10 19:00:00+00:00,-3.558716412,311.0485054,13.14422958,-227.0634966,68.62324868,-87.97494102,39.6100832,12.28913249,339.2001098,6924.79,339.2001098,112.1366131,2348889.528,776522.4972,1572367.031
2020-04-10 20:00:00+00:00,-3.655207536,310.1507321,14.05513958,-227.0824816,68.49892322,-87.97494102,39.61058805,12.28921814,339.2594753,6917.08,339.2594753,112.1769937,2346684.931,775937.2396,1570747.692
2020-04-10 21:00:00+00:00,-3.655207536,309.2529589,14.2949332,-227.0824816,68.49892322,-87.97494102,39.61130974,12.28921814,338.600774,6920,338.600774,111.5182924,2343117.356,771706.5834,1571410.772
2020-04-10 22:00:00+00:00,-3.899293251,309.7916228,15.2052932,-227.0824816,68.49892322,-87.97494102,39.61228656,12.28942496,339.8045285,6906.78,339.8045285,112.722047,2346955.122,778546.3797,1568408.742
